0,0,0,5,57,36,0,2,40,54,22,87,71,125,109,103,56,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,97,62,0,2,37,45,0,0,0,10,69,81,79,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,84,54,0,2,44,59,23,94,92,169,167,145,66,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,52,33,0,2,41,55,21,80,67,113,91,100,75,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,70,44,0,0,0,0,9,45,25,43,37,123,168,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,67,43,0,3,49,66,25,98,86,130,113,126,89,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,53,34,0,2,45,60,26,103,64,101,95,48,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,53,34,0,3,60,75,33,172,119,100,37,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,58,37,0,3,54,71,30,115,70,115,105,60,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,50,32,0,2,40,54,21,85,64,114,103,102,97,41,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,35,22,0,1,26,32,10,46,44,99,128,117,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,54,34,0,3,57,75,26,108,78,134,145,134,140,65,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,57,36,0,2,42,55,24,98,64,107,90,95,62,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,79,51,0,1,20,25,17,103,96,158,93,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,80,51,0,4,64,80,30,126,70,117,96,101,63,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,51,33,0,2,41,54,21,86,61,111,104,85,53,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,51,33,0,1,26,32,24,113,84,177,122,103,60,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,52,33,0,3,48,63,26,101,74,124,120,105,68,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,55,35,0,2,43,57,23,96,73,136,107,72,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,35,22,0,1,26,32,3,47,111,106,140,70,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,61,39,0,3,48,62,29,124,90,172,151,94,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,55,35,0,2,43,56,22,90,66,116,99,104,85,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,49,16,85,52,52,147,78,96,67,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,78,49,0,3,52,65,25,112,80,152,126,128,99,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,52,33,0,2,39,52,21,86,63,121,127,114,67,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,53,34,0,1,20,25,15,69,53,116,146,94,46,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,71,45,0,2,34,46,22,89,88,170,173,149,77,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,53,33,0,2,37,49,20,83,65,121,122,109,66,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,63,40,0,1,16,20,18,83,80,175,168,61,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,68,44,0,1,28,40,21,83,90,169,161,122,69,52,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,52,33,0,2,40,53,21,85,65,118,99,109,97,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,74,90,1,2,51,113,13,58,35,62,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,73,46,0,3,50,66,23,94,92,179,139,165,118,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,48,31,0,2,40,54,21,85,63,108,100,104,93,40,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,63,40,0,2,32,39,18,83,71,163,135,94,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40,25,0,3,57,76,27,102,67,102,135,122,124,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,54,35,0,2,42,55,23,94,69,131,133,99,52,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,51,33,0,1,26,32,10,57,76,172,213,96,41,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,54,35,0,3,52,66,23,97,71,148,152,98,63,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,53,34,0,2,42,55,21,89,66,121,109,90,60,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,42,27,0,1,16,19,7,43,91,212,137,85,27,52,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,62,40,0,3,51,66,23,97,89,172,138,115,77,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,56,36,0,2,43,56,22,92,70,128,127,87,44,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,108,162,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,71,45,0,3,57,75,27,116,97,168,178,122,67,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,52,33,0,2,38,51,21,85,59,102,94,99,71,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,11,0,2,39,49,30,144,68,94,115,136,91,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,63,40,0,2,39,52,24,103,72,126,117,126,91,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,53,34,0,2,38,50,20,83,61,117,120,111,58,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,42,27,0,2,32,39,6,29,63,162,122,118,84,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,65,41,0,3,49,64,23,93,74,139,147,135,59,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,53,34,0,2,40,53,21,84,66,121,129,113,62,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,35,22,0,0,0,0,9,45,31,106,189,140,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,57,37,0,2,45,61,28,114,84,156,171,136,85,41,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,59,38,0,2,44,59,26,103,63,96,91,73,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,53,65,30,134,39,60,149,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,70,45,0,3,52,72,29,121,103,134,129,88,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,51,32,0,2,40,53,21,86,62,111,95,103,90,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,65,42,0,2,35,44,19,98,93,186,177,148,107,53,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,58,37,0,2,41,54,24,100,66,117,95,104,89,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,53,34,0,2,43,55,23,97,64,116,96,97,62,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,34,22,0,3,52,64,21,112,98,133,121,124,50,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,59,38,0,2,43,54,26,116,74,132,106,103,75,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,54,34,0,2,38,49,21,89,64,124,126,118,67,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,79,51,0,2,40,49,15,69,53,104,75,56,76,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,73,46,0,2,43,57,25,104,76,152,164,156,89,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,55,35,0,2,44,58,23,94,70,124,110,106,59,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,75,48,0,3,60,78,32,138,102,183,155,154,81,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,58,37,0,2,42,54,23,97,70,126,95,81,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,48,31,0,0,0,0,13,63,42,119,107,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,60,38,0,3,62,80,34,142,82,139,130,113,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,56,36,0,2,37,49,21,87,70,131,115,92,58,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,70,44,0,1,26,33,20,90,51,96,91,22,33,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,77,49,0,2,38,52,25,106,105,187,131,95,68,49,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,51,32,0,2,40,52,21,87,61,112,96,100,88,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,84,54,0,2,32,39,7,41,54,103,96,126,102,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,66,42,0,3,47,61,25,107,76,142,119,111,98,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,50,32,0,2,42,54,21,87,58,110,119,110,71,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,35,22,0,1,26,32,10,47,62,139,128,89,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,50,32,0,3,57,73,27,112,72,124,156,142,106,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,55,35,0,2,41,54,25,100,72,124,104,77,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,97,62,0,2,37,45,14,63,35,67,63,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,60,38,0,2,42,58,30,125,108,169,122,100,61,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,58,37,0,2,45,58,23,97,68,130,119,89,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,70,44,0,1,26,32,12,90,95,125,75,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,73,47,0,3,62,79,32,135,83,158,153,99,51,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,57,37,0,2,42,56,24,98,65,103,85,93,56,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,53,34,0,1,20,25,22,104,76,163,97,72,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,63,40,0,3,47,65,28,107,94,137,91,121,74,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,59,37,0,2,43,57,26,110,73,119,92,76,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,79,51,0,0,0,0,15,86,78,159,110,96,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,78,50,0,3,53,68,27,115,73,122,96,84,60,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,52,33,0,2,40,52,21,88,65,121,125,116,71,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,17,0,1,20,25,15,70,71,168,119,130,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,47,30,0,3,52,69,28,114,79,130,158,157,94,44,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,49,31,0,2,40,53,21,87,62,109,97,98,89,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,51,33,0,0,13,16,19,90,62,138,136,121,93,62,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,57,36,0,3,48,66,27,105,86,125,116,107,92,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,54,35,0,2,41,53,21,86,65,126,130,114,62,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,9,0,3,55,67,22,113,83,106,149,143,98,41,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,59,37,0,2,38,49,25,109,80,156,149,133,59,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,53,34,0,2,43,55,22,92,63,113,96,102,86,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,87,8,67,137,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,74,47,0,3,57,73,27,114,86,154,133,128,98,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,57,36,0,2,40,51,22,92,70,133,130,91,44,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,48,59,19,96,71,115,138,131,58,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,65,41,0,3,54,69,26,113,92,179,163,107,42,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,55,35,0,2,40,52,21,86,66,125,104,115,97,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,70,44,0,5,79,97,11,46,44,89,53,51,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,73,47,0,3,48,63,24,100,84,162,139,152,133,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,55,35,0,2,43,55,22,92,62,114,98,105,95,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,53,34,0,0,0,0,14,69,56,132,102,127,83,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,70,45,0,3,50,65,26,109,71,128,118,126,109,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,51,33,0,2,39,53,21,82,68,114,99,97,58,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,67,43,0,3,51,68,26,107,94,157,138,134,79,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,53,34,0,2,38,50,20,82,63,114,95,101,85,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,42,27,0,3,48,59,14,83,89,110,87,62,71,65,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,67,43,0,2,40,52,21,89,73,142,137,146,105,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,54,34,0,2,38,50,20,85,62,114,92,99,83,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,58,37,0,0,11,13,16,76,75,170,147,132,109,56,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,63,40,0,2,46,62,25,94,68,117,106,100,80,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,59,37,0,2,44,59,27,111,80,140,106,45,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,188,55,70,105,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,73,47,0,3,50,67,34,146,117,175,126,61,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,50,32,0,2,41,54,22,89,63,111,98,102,94,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,105,67,0,1,26,32,10,46,44,96,96,60,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,58,37,0,3,51,68,27,111,83,136,133,145,134,63,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,55,35,0,2,38,50,21,88,65,127,128,116,63,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,105,67,0,3,53,65,20,90,51,89,47,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,70,45,0,2,46,59,25,108,80,153,154,150,102,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,58,37,0,2,42,57,22,87,72,125,100,94,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,65,87,173,50,49,60,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,78,50,0,2,41,57,27,111,102,178,130,118,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,54,35,0,2,38,50,20,83,68,120,97,101,93,42,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,70,44,0,1,26,32,0,1,37,99,132,130,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,68,43,0,3,55,72,25,103,87,130,111,120,117,66,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,53,34,0,2,38,49,20,82,62,119,118,104,59,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,48,31,0,0,0,0,13,64,61,124,66,17,46,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,72,46,0,2,42,55,24,106,90,174,150,123,73,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,57,36,0,2,40,52,22,95,69,129,108,87,55,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,53,34,0,1,20,24,1,18,64,143,157,112,54,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,70,45,0,3,49,62,29,131,81,151,113,99,73,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,52,33,0,2,38,51,20,80,66,118,122,105,62,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,58,37,0,2,33,40,21,95,78,175,162,133,62,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,58,37,0,2,37,52,23,87,82,129,146,124,79,48,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,51,32,0,2,41,54,21,87,62,117,125,111,65,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,79,51,0,2,40,49,15,69,53,104,75,56,76,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,62,39,0,3,51,68,26,101,79,140,163,144,80,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,48,31,0,2,44,59,23,91,54,89,99,93,59,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,42,27,0,1,16,20,19,109,77,119,159,91,31,53,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,44,28,0,3,54,70,30,126,50,82,115,104,75,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
